player_id,player_name,age,position,main_position,current_club_name,team_name,competition_name,season,minutes_played_num,goals_per90,assists_per90,ga_per90,market_value_eur,value_band,spike_score,production_pct,age_upside,affordability,minutes_confidence,hidden_gem_score
1133978,Sékou Koné (1133978),20.5,Midfield - Defensive Midfield,Midfield,Manchester United U21,Manchester United U21,Premier League 2,24/25,7070.0,0.1272984441301273,0.0,0.1272984441301273,,,0.25703060380479736,0.24489795918367346,0.42857142857142855,0.5,1.0,39.01206090376598
1082519,Charlys (1082519),22.5,Midfield - Defensive Midfield,Midfield,AC Reggiana 1919,Cosenza Calcio,Serie B,24/25,18130.0,0.0496414782129067,0.0049641478212906,0.0546056260341974,450000.0,<=0.5m,0.5181968569065343,0.04846938775510204,0.14285714285714285,0.4261217490711632,1.0,39.009225865771114
957579,Alberto Arcuri (957579),21.8,Midfield - Left Midfield,Midfield,GSD Ghiviborgo VDS,US Livorno 1915,Serie D - E,24/25,9130.0,0.0985761226725082,0.0,0.0985761226725082,75000.0,<=0.5m,0.25703060380479736,0.14285714285714285,0.24285714285714274,0.8713918262360675,1.0,38.99521994045867
1048496,Ben Viadere (1048496),21.0,Midfield - Attacking Midfield,Midfield,Without Club,AJ Auxerre B,National 3 - Grp. G,24/25,3140.0,0.286624203821656,0.0,0.286624203821656,,,0.2807071960297767,0.25355113636363635,0.35714285714285715,0.5,1.0,38.95928416341723
745601,Rafael Lubach (745601),21.6,Midfield - Central Midfield,Midfield,1.FC Nuremberg,1.FC Nuremberg,2. Bundesliga,25/26,3530.0,0.254957507082153,0.0,0.254957507082153,1500000.0,0.5-2m,0.3561973525872443,0.3561973525872443,0.27142857142857124,0.22935124321234635,1.0,38.92561570306464
999127,Benja Cremaschi (999127),21.5,Midfield - Central Midfield,Midfield,Parma Calcio 1913,Inter Miami CF,MLS,2025,13880.0,0.0648414985590778,0.0129682997118155,0.0778097982708933,5000000.0,2-5m,0.5546939619520265,0.07701564380264742,0.2857142857142857,0.11203200914547018,1.0,38.912591417300405
874081,Karoy Anderson (874081),21.9,Midfield - Central Midfield,Midfield,Charlton Athletic,Charlton Athletic,League One,24/25,8290.0,0.2171290711700844,0.0,0.2171290711700844,350000.0,<=0.5m,0.30806257521058966,0.30806257521058966,0.2285714285714288,0.48199485567304945,1.0,38.88882534920094
939297,Giuseppe Pecchia (939297),22.0,Midfield - Central Midfield,Midfield,Sora Calcio 1907,Terracina 1925,Serie D - G,24/25,11860.0,0.1517706576728499,0.0,0.1517706576728499,100000.0,<=0.5m,0.25703060380479736,0.2009626955475331,0.21428571428571427,0.8045155758788225,1.0,38.88013173750298
1250365,Mykhaylo Rasko (1250365),21.7,Midfield - Attacking Midfield,Midfield,Polissya-2 Zhytomyr,Polissya-2 Zhytomyr,Druga Liga,24/25,6760.0,0.1331360946745562,0.0,0.1331360946745562,50000.0,<=0.5m,0.25703060380479736,0.09090909090909091,0.25714285714285723,0.9282652186338954,1.0,38.877161719742546
931102,David Watson (931102),21.5,Midfield - Central Midfield,Midfield,Kilmarnock FC,Kilmarnock FC,Premiership,25/26,3600.0,0.25,0.0,0.25,1500000.0,0.5-2m,0.35138387484957884,0.35138387484957884,0.2857142857142857,0.22935124321234635,1.0,38.865378467376146
1086572,Di Cardoso (1086572),21.9,Midfield - Attacking Midfield,Midfield,GD Chaves B,Sporting CP U23,Liga Revelação,24/25,2830.0,0.3180212014134275,0.0,0.3180212014134275,,,0.30955334987593053,0.29261363636363635,0.2285714285714288,0.5,1.0,38.85767015242823
1201529,Lander Astiazaran (1201529),20.4,Midfield - Attacking Midfield,Midfield,Real Sociedad B,Real Sociedad B,Primera Federación - Gr. I,24/25,6020.0,0.1495016611295681,0.0,0.1495016611295681,150000.0,<=0.5m,0.25703060380479736,0.09801136363636363,0.44285714285714306,0.7023435267219206,1.0,38.84193660440348
858251,Nuno Félix (858251),22.4,Midfield - Defensive Midfield,Midfield,SL Benfica B,SL Benfica B,Liga Portugal 2,24/25,17970.0,0.0500834724540901,0.015025041736227,0.0651085141903172,1700000.0,0.5-2m,0.5669975186104218,0.07908163265306123,0.15714285714285733,0.2156330380108602,1.0,38.81884987200114
1106909,Mario Solórzano (1106909),21.5,Midfield - Attacking Midfield,Midfield,Rayo Cantabria,Rayo Cantabria,Segunda Federación - Gr. I,24/25,11100.0,0.081081081081081,0.0,0.081081081081081,25000.0,<=0.5m,0.25703060380479736,0.029829545454545456,0.2857142857142857,0.9784224064018291,1.0,38.69275520563647
887816,Rokas Pukstas (887816),22.0,Midfield - Attacking Midfield,Midfield,HNK Hajduk Split,HNK Hajduk Split,Hrvatski nogometni kup,24/25,1960.0,0.4591836734693877,0.0,0.4591836734693877,5000000.0,2-5m,0.43196856906534326,0.4289772727272727,0.21428571428571427,0.11203200914547018,0.784,38.689325181091064
747009,Justin Devenny (747009),22.9,Midfield - Attacking Midfield,Midfield,Crystal Palace,Crystal Palace,Premier League,24/25,4960.0,0.1814516129032258,0.0181451612903225,0.1995967741935484,6000000.0,5-10m,0.5883995037220844,0.15980113636363635,0.08571428571428592,0.09959988568162337,1.0,38.64063311241052
807897,Leo Buljan (807897),22.5,Midfield - Defensive Midfield,Midfield,FC Zürich U21,FC Wil 1900 II,2. Liga Inter - Gr. 4,24/25,7200.0,0.125,0.0,0.125,100000.0,<=0.5m,0.25703060380479736,0.23979591836734693,0.14285714285714285,0.8045155758788225,1.0,38.59160549668174
1102235,Milo Horemans (1102235),20.3,Midfield - Attacking Midfield,Midfield,Young Reds,Young Reds,1ste Nationale VV,24/25,3810.0,0.2362204724409448,0.0,0.2362204724409448,,,0.25703060380479736,0.203125,0.457142857142857,0.5,1.0,38.550198658868005
875608,Laurits Pedersen (875608),20.6,Midfield - Central Midfield,Midfield,Randers FC,Randers FC Reserves,Future Cup,24/25,5100.0,0.1764705882352941,0.0,0.1764705882352941,350000.0,<=0.5m,0.25703060380479736,0.24488567990373045,0.4142857142857141,0.48199485567304945,1.0,38.53114731045849
1330788,Wilson Lindberg Uhrström (1330788),20.4,Midfield - Attacking Midfield,Midfield,Hammarby IF,Hammarby TFF,Ettan Norra,2025,7440.0,0.1209677419354838,0.0,0.1209677419354838,150000.0,<=0.5m,0.25703060380479736,0.08380681818181818,0.44285714285714306,0.7023435267219206,1.0,38.52943660440348
1048428,Jamiu Musbaudeen (1048428),22.1,Midfield - Central Midfield,Midfield,Moss FK,Moss FK,OBOS-ligaen,2025,4760.0,0.1890756302521008,0.0,0.1890756302521008,150000.0,<=0.5m,0.2575210589651023,0.2575210589651023,0.1999999999999998,0.7023435267219206,1.0,38.484072912013026
867042,Antoan Stoyanov (867042),21.6,Midfield - Central Midfield,Midfield,Botev Vratsa,Botev Vratsa,efbet Liga,25/26,4600.0,0.1956521739130435,0.0,0.1956521739130435,250000.0,<=0.5m,0.2713598074608905,0.2713598074608905,0.27142857142857124,0.5601600457273507,1.0,38.46668623069348
987195,Jens Magnusson (987195),21.7,Midfield - Attacking Midfield,Midfield,Västerås SK,Västerås SK,Svenska Cupen,24/25,3600.0,0.25,0.0,0.25,150000.0,<=0.5m,0.25703060380479736,0.2159090909090909,0.25714285714285723,0.7023435267219206,1.0,38.46425803297491
637669,Emre Demir (637669),22.6,Midfield - Attacking Midfield,Midfield,Sakaryaspor,Sakaryaspor,1.Lig,25/26,2370.0,0.3797468354430379,0.0,0.3797468354430379,600000.0,0.5-2m,0.3696236559139785,0.35511363636363635,0.12857142857142836,0.3616747642183481,0.948,38.45878848093091
1119456,Louis Leroux (1119456),20.6,Midfield - Attacking Midfield,Midfield,FC Nantes,FC Nantes B,National 3 - Grp. B,24/25,2620.0,0.3435114503816793,0.0,0.3435114503816793,4000000.0,2-5m,0.33943341604631927,0.3203125,0.4142857142857141,0.13246641897685052,1.0,38.42844610400746
694186,Kristian Hlynsson (694186),22.6,Midfield - Attacking Midfield,Midfield,Twente Enschede FC,Ajax Amsterdam,Eredivisie,24/25,1870.0,0.481283422459893,0.0,0.481283422459893,4000000.0,2-5m,0.4502840909090909,0.4502840909090909,0.12857142857142836,0.13246641897685052,0.748,38.40871817736421
1090996,Jed Meerholz (1090996),20.5,Midfield - Central Midfield,Midfield,Aldershot Town,Aldershot Town,National League,25/26,5600.0,0.1607142857142857,0.0,0.1607142857142857,,,0.25703060380479736,0.21720818291215402,0.42857142857142855,0.5,1.0,38.402885825792545
1149462,Maciej Wojciechowski (1149462),19.3,Midfield - Attacking Midfield,Midfield,Pogon Szczecin,Pogon Szczecin II,Betclic 3 Liga - Group II,24/25,6720.0,0.1339285714285714,0.0,0.1339285714285714,,,0.25703060380479736,0.09232954545454546,0.5999999999999999,0.5,1.0,38.3984129445823
1060622,Vladislav Ursu (1060622),22.2,Midfield - Attacking Midfield,Midfield,ASV Rimpar,TSV Abtswind,Bayernliga Nord,24/25,5590.0,0.3220035778175313,0.0,0.3220035778175313,,,0.31358560794044665,0.29545454545454547,0.1857142857142858,0.5,1.0,38.38768167316554
1046130,Nermin Mesic (1046130),20.6,Midfield - Central Midfield,Midfield,SV Ried,SV Ried II,Regional League Central,24/25,11020.0,0.1633393829401088,0.0,0.1633393829401088,,,0.25703060380479736,0.22623345367027678,0.4142857142857141,0.5,1.0,38.37287035389981
874009,Chris Sze (874009),22.7,Midfield - Attacking Midfield,Midfield,Wigan Athletic,Wigan Athletic,League One,24/25,3170.0,0.2839116719242902,0.0,0.2839116719242902,125000.0,<=0.5m,0.27781224152191897,0.24857954545454544,0.1142857142857144,0.7467847956559017,1.0,38.309173745586975
766723,Manu Bueno (766723),22.1,Midfield - Central Midfield,Midfield,Sevilla Atlético,Sevilla Atlético,Primera Federación - Gr. II,24/25,21050.0,0.0427553444180522,0.0128266033254156,0.0555819477434679,1500000.0,0.5-2m,0.5539702233250621,0.03850782190132371,0.1999999999999998,0.22935124321234635,1.0,38.30895797315432
952210,Frank Junior Adjei (952210),22.4,Midfield - Central Midfield,Midfield,Hammarby IF,IFK Värnamo,Svenska Cupen,24/25,3600.0,0.25,0.0,0.25,700000.0,0.5-2m,0.35138387484957884,0.35138387484957884,0.15714285714285733,0.3342383538153758,1.0,38.27665515867571
932754,Endurance Dominic Okojie (932754),21.3,Midfield - Central Midfield,Midfield,Unipomezia Virtus,Palmese,Serie D - H,24/25,18360.0,0.0490196078431372,0.0,0.0490196078431372,50000.0,<=0.5m,0.25703060380479736,0.021660649819494584,0.31428571428571417,0.9282652186338954,1.0,38.267981730057144
669795,Nicolò Biral (669795),22.6,Midfield - Central Midfield,Midfield,GSD Ghiviborgo VDS,SS Cosmos,Camp. Sammarinese,24/25,7970.0,0.1129234629861982,0.0,0.1129234629861982,50000.0,<=0.5m,0.25703060380479736,0.15643802647412755,0.12857142857142836,0.9282652186338954,1.0,38.2616554450305
957531,Hayate Matsuda (957531),22.9,Midfield - Right Midfield,Midfield,Hannover 96,Hannover 96,2. Bundesliga,25/26,3450.0,0.2608695652173913,0.0,0.2608695652173913,250000.0,<=0.5m,0.31645569620253167,0.31645569620253167,0.08571428571428592,0.5601600457273507,1.0,38.20101098376338
1094366,Víctor Ríos (1094366),22.5,Midfield - Defensive Midfield,Midfield,Atlas Guadalajara,Atlas Guadalajara,Liga MX Apertura,24/25,4740.0,0.1898734177215189,0.0,0.1898734177215189,800000.0,0.5-2m,0.3596938775510204,0.3596938775510204,0.14285714285714285,0.30951700485853106,1.0,38.20058500679494
1071937,Muhammet Enes Şebelek (1071937),20.9,Midfield - Central Midfield,Midfield,Eskisehir Anadolu Spor FK,Yeni Mersin Idmanyurdu,2.Lig Kirmizi,24/25,5050.0,0.1782178217821782,0.0,0.1782178217821782,0.0,<=0.5m,0.25703060380479736,0.246690734055355,0.3714285714285716,0.5,1.0,38.13721623665726
747016,Sami Ouaissa (747016),21.9,Midfield - Right Midfield,Midfield,NEC Nijmegen,NEC Nijmegen,Eredivisie,25/26,3280.0,0.274390243902439,0.0,0.274390243902439,1500000.0,0.5-2m,0.35443037974683544,0.35443037974683544,0.2285714285714288,0.22935124321234635,1.0,38.133883046925845
1083054,Lilian Baret (1083054),20.2,Midfield - Defensive Midfield,Midfield,LOSC Lille B,LOSC Lille B,National 3 - Grp. E,24/25,9520.0,0.0945378151260504,0.0,0.0945378151260504,,,0.25703060380479736,0.17346938775510204,0.47142857142857153,0.5,1.0,38.126346618051684
961051,Amine Boukamir (961051),19.8,Midfield - Defensive Midfield,Midfield,Royal Charleroi SC,Zébra Élites,1ste Nationale ACFF,24/25,10610.0,0.0848256361922714,0.0,0.0848256361922714,300000.0,<=0.5m,0.25703060380479736,0.11989795918367346,0.5285714285714285,0.5164332666476137,1.0,38.09212663683257
810092,Warren Zaïre-Emery (810092),20.4,Midfield - Central Midfield,Midfield,Paris Saint-Germain,Paris Saint-Germain,Ligue 1,24/25,20520.0,0.043859649122807,0.0087719298245614,0.0526315789473684,55000000.0,10m+,0.5308105872622002,0.030084235860409144,0.44285714285714306,0.005858816804801381,1.0,38.00039322587412
709500,Alessandro Renzi (709500),22.6,Midfield - Central Midfield,Midfield,SS Arezzo,SS Arezzo,Serie C-B,24/25,26770.0,0.0336197235711617,0.0033619723571161,0.0369816959282779,400000.0,<=0.5m,0.5142679900744417,0.0024067388688327317,0.12857142857142836,0.45070020005715916,1.0,37.96207753588619
939564,Almar Grindhaug (939564),20.5,Midfield - Central Midfield,Midfield,FK Haugesund,FK Haugesund II,Norsk Tipping-Ligaen avd. 5,2025,7830.0,0.1149425287356322,0.0,0.1149425287356322,250000.0,<=0.5m,0.25703060380479736,0.1588447653429603,0.42857142857142855,0.5601600457273507,1.0,37.961131279453184
668235,Marlon Gomes (668235),22.7,Midfield - Central Midfield,Midfield,Shakhtar Donetsk,Shakhtar Donetsk,Champions League,24/25,2890.0,0.3114186851211072,0.0,0.3114186851211072,10000000.0,5-10m,0.4187725631768953,0.4187725631768953,0.1142857142857144,0.07116318948270939,1.0,37.95120987194308
947560,Noel Romano (947560),23.0,Midfield - Right Midfield,Midfield,FC Wohlen,FC Wohlen,1. Liga gr. 2,25/26,3420.0,0.2631578947368421,0.0,0.2631578947368421,,,0.3291139240506329,0.3291139240506329,0.07142857142857142,0.5,1.0,37.88969258589512
1253883,Lars Tanggaard Eide (1253883),19.3,Midfield,Midfield,FK Haugesund,FK Haugesund II,Norsk Tipping-Ligaen avd. 5,2025,12080.0,0.0745033112582781,0.0,0.0745033112582781,,,0.25703060380479736,0.06896551724137931,0.5999999999999999,0.5,1.0,37.88440432389264
969192,Ebenezer Akinsanmiro (969192),21.7,Midfield - Central Midfield,Midfield,Pisa Sporting Club,UC Sampdoria,Serie B,24/25,15180.0,0.0592885375494071,0.0059288537549407,0.0652173913043478,2000000.0,0.5-2m,0.5202646815550042,0.05415162454873646,0.25714285714285723,0.19991426121749067,1.0,37.87447901049295
1093489,Noah Kojo (1093489),20.6,Midfield - Central Midfield,Midfield,Odds BK,Odds BK,OBOS-ligaen,2025,7370.0,0.1221166892808683,0.0,0.1221166892808683,250000.0,<=0.5m,0.25703060380479736,0.1648616125150421,0.4142857142857141,0.5601600457273507,1.0,37.86493048866756
1001939,Luca Accettola (1001939),22.5,Midfield - Central Midfield,Midfield,York United FC,York United FC,CanPL,2025,4120.0,0.2184466019417475,0.0,0.2184466019417475,,,0.309265944645006,0.309265944645006,0.14285714285714285,0.5,1.0,37.84167096441464
667287,Yasin Ayari (667287),22.9,Midfield - Central Midfield,Midfield,Brighton & Hove Albion,Brighton & Hove Albion,Premier League,24/25,9840.0,0.1829268292682927,0.0091463414634146,0.1920731707317073,22000000.0,10m+,0.53287841191067,0.26353790613718414,0.08571428571428592,0.03015147184909972,1.0,37.84076276493947
925357,Kota Tawaratsumida (925357),22.3,Midfield - Left Midfield,Midfield,FC Tokyo,FC Tokyo,J1 League,2025,18070.0,0.0498063087991145,0.0049806308799114,0.054786939679026,800000.0,0.5-2m,0.5184036393713813,0.047619047619047616,0.17142857142857132,0.30951700485853106,1.0,37.82305255460812
931172,Gabriel Tutu (931172),22.6,Midfield - Right Midfield,Midfield,US Concarneau,US Concarneau,Championnat National,24/25,4080.0,0.2205882352941176,0.0,0.2205882352941176,100000.0,<=0.5m,0.25703060380479736,0.21518987341772153,0.12857142857142836,0.8045155758788225,1.0,37.82170107921855
648041,Jamie Mullins (648041),21.9,Midfield - Attacking Midfield,Midfield,Wycombe Wanderers,Brighton & Hove Albion U21,Premier League Cup,24/25,3780.0,0.238095238095238,0.0,0.238095238095238,150000.0,<=0.5m,0.25703060380479736,0.20454545454545456,0.2285714285714288,0.7023435267219206,1.0,37.757115175832055
555057,Antoni Kozubal (555057),22.0,Midfield - Defensive Midfield,Midfield,Lech Poznan,Lech Poznan,Ekstraklasa,24/25,27330.0,0.0329308452250274,0.0164654226125137,0.0493962678375411,5000000.0,2-5m,0.5748552522746071,0.03826530612244898,0.21428571428571427,0.11203200914547018,1.0,37.68335587773696
980575,Oumar Ngom (980575),22.4,Midfield - Central Midfield,Midfield,CF Estrela Amadora,Pau FC,Ligue 2,24/25,7500.0,0.24,0.0,0.24,600000.0,0.5-2m,0.3345367027677497,0.3345367027677497,0.15714285714285733,0.3616747642183481,1.0,37.64993457940757
943770,Sebastian Kop (943770),21.0,Midfield - Defensive Midfield,Midfield,FK Pribram,FC Slovan Liberec B,CFL,24/25,7260.0,0.1239669421487603,0.0,0.1239669421487603,,,0.25703060380479736,0.23469387755102042,0.35714285714285715,0.5,1.0,37.64471396499046
952418,Soufiane Hassouan (952418),20.3,Midfield - Central Midfield,Midfield,Oud-Heverlee Leuven U23,Oud-Heverlee Leuven U23,1ste Nationale VV,24/25,7600.0,0.1184210526315789,0.0,0.1184210526315789,,,0.25703060380479736,0.16125150421179302,0.457142857142857,0.5,1.0,37.628981751527455
887431,Charlie Pavey (887431),20.4,Midfield - Attacking Midfield,Midfield,Aston Villa U21,Aston Villa U21,Premier League 2,24/25,4230.0,0.2127659574468085,0.0,0.2127659574468085,,,0.25703060380479736,0.17045454545454544,0.44285714285714306,0.5,1.0,37.60287723029659
1078985,Rafaël De Palmas (1078985),22.5,Midfield - Attacking Midfield,Midfield,Hércules CF,CD Alcoyano,Primera Federación - Gr. II,24/25,5330.0,0.1688555347091932,0.0,0.1688555347091932,50000.0,<=0.5m,0.25703060380479736,0.11505681818181818,0.14285714285714285,0.9282652186338954,1.0,37.57984029117112
927395,Marlon Würsten (927395),22.0,Midfield - Left Midfield,Midfield,FC Concordia Basel,FC Concordia Basel,1. Liga gr. 2,25/26,3870.0,0.2325581395348837,0.0,0.2325581395348837,,,0.2857142857142857,0.2857142857142857,0.21428571428571427,0.5,1.0,37.57142857142857
925866,Giovanni Aurino (925866),21.5,Midfield - Central Midfield,Midfield,Valmontone 1921,FC Pompei,Serie D - I,24/25,14810.0,0.0607697501688048,0.0,0.0607697501688048,75000.0,<=0.5m,0.25703060380479736,0.04693140794223827,0.2857142857142857,0.8713918262360675,1.0,37.57056805804506
1052885,Nolan Bonte (1052885),22.6,Midfield - Attacking Midfield,Midfield,Entente Feignies Aulnoye FC,FC Girondins Bordeaux B,National 3 - Grp. A,24/25,2770.0,0.3249097472924188,0.0,0.3249097472924188,0.0,<=0.5m,0.3152398676592225,0.296875,0.12857142857142836,0.5,1.0,37.567507828193314
1006089,Francesco Bova (1006089),22.9,Midfield - Right Midfield,Midfield,ASD Asti,Città di Sant'Agata,Serie D - I,24/25,9400.0,0.1914893617021276,0.0,0.1914893617021276,75000.0,<=0.5m,0.25703060380479736,0.189873417721519,0.08571428571428592,0.8713918262360675,1.0,37.51529227318924
907086,Noah Wagner (907086),21.3,Midfield - Defensive Midfield,Midfield,SC Freiburg II,SC Freiburg II,Regionalliga Südwest,24/25,14890.0,0.0604432505036937,0.0,0.0604432505036937,100000.0,<=0.5m,0.25703060380479736,0.06377551020408163,0.31428571428571417,0.8045155758788225,1.0,37.46201365994703
926235,Samuel Koeberlé (926235),21.7,Midfield - Defensive Midfield,Midfield,HNK Vukovar 1991,Stade Reims B,National 3 - Grp. E,24/25,20880.0,0.043103448275862,0.0,0.043103448275862,50000.0,<=0.5m,0.25703060380479736,0.025510204081632654,0.25714285714285723,0.9282652186338954,1.0,37.438386209538464
914949,Niklas Ødegård (914949),22.4,Midfield - Central Midfield,Midfield,Kristiansund BK,Kristiansund BK,NM-Cup,2025,3780.0,0.238095238095238,0.0,0.238095238095238,600000.0,0.5-2m,0.3309265944645006,0.3309265944645006,0.15714285714285733,0.3616747642183481,1.0,37.43332808121262
1190851,Yvan Djemba Mbappé (1190851),21.3,Midfield - Defensive Midfield,Midfield,Montpellier HSC B,Montpellier HSC B,National 3 - Grp. J,24/25,6980.0,0.1289398280802292,0.0,0.1289398280802292,,,0.25703060380479736,0.25510204081632654,0.31428571428571417,0.5,1.0,37.407979271112914
906420,,21.7,Midfield - Central Midfield,Midfield,Oldham Athletic,Blackburn Rovers U21,Premier League Cup,24/25,4600.0,0.1956521739130435,0.0,0.1956521739130435,,,0.2713598074608905,0.2713598074608905,0.25714285714285723,0.5,1.0,37.39587416193915
966399,Charlie Pegrum (966399),21.9,Midfield - Right Midfield,Midfield,Hornchurch FC,Welling United,National League South,24/25,3550.0,0.2535211267605634,0.0,0.2535211267605634,0.0,<=0.5m,0.27848101265822783,0.27848101265822783,0.2285714285714288,0.5,1.0,37.36600361663653
1056526,Cristiano Rizzo (1056526),20.6,Midfield - Central Midfield,Midfield,Nuova Sondrio Calcio,Olbia Calcio 1905,Serie D - G,24/25,18230.0,0.0493691716950082,0.0,0.0493691716950082,125000.0,<=0.5m,0.25703060380479736,0.02286401925391095,0.4142857142857141,0.7467847956559017,1.0,37.35372993592239
874888,Joe Bauress (874888),20.5,Midfield - Central Midfield,Midfield,Accrington Stanley,Burnley FC U21,Premier League Cup,24/25,7250.0,0.1241379310344827,0.0,0.1241379310344827,,,0.25703060380479736,0.16606498194945848,0.42857142857142855,0.5,1.0,37.277735404613246
707229,Carmel Mabanza (707229),23.0,Midfield - Defensive Midfield,Midfield,Racing FC Union Luxembourg,Grand Ouest Association Lyonnaise FC,National 2 - Grp. A,24/25,11320.0,0.1590106007067137,0.0,0.1590106007067137,,,0.31887755102040816,0.31887755102040816,0.07142857142857142,0.5,1.0,37.27551020408163
917594,Diego García (917594),19.8,Midfield - Central Midfield,Midfield,FC Dallas,North Texas SC,MLS Next Pro,2025,11100.0,0.081081081081081,0.0,0.081081081081081,,,0.25703060380479736,0.09025270758122744,0.5285714285714285,0.5,1.0,37.20986536851216
965744,Owen Lunt (965744),22.0,Midfield - Defensive Midfield,Midfield,Crewe Alexandra,Southport FC,National League North,24/25,11000.0,0.0818181818181818,0.0,0.0818181818181818,100000.0,<=0.5m,0.25703060380479736,0.11479591836734694,0.21428571428571427,0.8045155758788225,1.0,36.984462639538876
685657,Silas Andersen (685657),22.2,Midfield - Defensive Midfield,Midfield,BK Häcken,BK Häcken,Svenska Cupen,24/25,5550.0,0.1621621621621621,0.0,0.1621621621621621,700000.0,0.5-2m,0.32142857142857145,0.32142857142857145,0.1857142857142858,0.3342383538153758,1.0,36.93647981055812
991460,Krzysztof Kolanko (991460),20.0,Midfield - Attacking Midfield,Midfield,Podbeskidzie Bielsko-Biala,Zaglebie Lubin II,Betclic 2 Liga,24/25,13070.0,0.0688599846977811,0.0,0.0688599846977811,200000.0,<=0.5m,0.25703060380479736,0.022727272727272728,0.5,0.6187482137753644,1.0,36.9296379374374
1035547,Brandon Charles (1035547),20.9,Midfield - Attacking Midfield,Midfield,Southampton FC U21,Southampton FC U21,Premier League Cup,24/25,3930.0,0.2290076335877862,0.0,0.2290076335877862,,,0.25703060380479736,0.19176136363636365,0.3714285714285716,0.5,1.0,36.928770087439446
1015962,Nathan Camargo (1015962),21.1,Midfield - Defensive Midfield,Midfield,Clube do Remo (PA),Guarani Futebol Clube (SP),Campeonato Paulista,2025,8040.0,0.1119402985074626,0.0,0.1119402985074626,0.0,<=0.5m,0.25703060380479736,0.21173469387755103,0.34285714285714264,0.5,1.0,36.91104049560271
1123309,Nicolás Barros Schelotto (1123309),19.9,Midfield - Attacking Midfield,Midfield,Club de Gimnasia y Esgrima La Plata II,Club de Gimnasia y Esgrima La Plata II,Copa Proyección Apertura,2025,7060.0,0.1274787535410765,0.0,0.1274787535410765,,,0.25703060380479736,0.08664772727272728,0.5142857142857145,0.5,1.0,36.90198437315373
1143821,Bogdan Bidzinskyi (1143821),21.4,Midfield - Central Midfield,Midfield,Sambir-Nyva-2 Ternopil,Sambir-Nyva-2 Ternopil,Druga Liga,25/26,5190.0,0.1734104046242774,0.0,0.1734104046242774,,,0.25703060380479736,0.24187725631768953,0.3000000000000002,0.5,1.0,36.88846258357147
856274,Jonathan Asp Jensen (856274),20.6,Midfield - Attacking Midfield,Midfield,Grasshopper Club Zurich,Grasshopper Club Zurich,Super League,25/26,3010.0,0.2990033222591362,0.0,0.2990033222591362,1500000.0,0.5-2m,0.29052936311000827,0.2705965909090909,0.4142857142857141,0.22935124321234635,1.0,36.83272963172459
697283,Kyle McAdam (697283),21.7,Midfield - Left Midfield,Midfield,Mansfield Town,Nottingham Forest U21,Premier League Cup,24/25,4620.0,0.1948051948051948,0.0,0.1948051948051948,,,0.2619047619047619,0.2619047619047619,0.25714285714285723,0.5,1.0,36.828571428571436
877140,Gonçalo Nogueira (877140),22.6,Midfield - Central Midfield,Midfield,Vitória Guimarães SC,FC Paços de Ferreira,Liga Portugal 2,24/25,26150.0,0.034416826003824,0.0034416826003824,0.0378585086042065,600000.0,0.5-2m,0.5148883374689827,0.006016847172081829,0.12857142857142836,0.3616747642183481,1.0,36.81871701780687
986918,Mert Önal (986918),22.2,Midfield - Defensive Midfield,Midfield,Erzurumspor FK,7 Eylül Turgutlu 1984,3.Lig Grup 4,24/25,12970.0,0.1387818041634541,0.0,0.1387818041634541,,,0.28061224489795916,0.28061224489795916,0.1857142857142858,0.5,1.0,36.80816326530613
692755,Jonas Karner (692755),21.9,Midfield - Attacking Midfield,Midfield,TSV Hartberg,TSV Hartberg II,LL Steiermark,24/25,3310.0,0.2719033232628399,0.0,0.2719033232628399,250000.0,<=0.5m,0.26654259718775847,0.23366477272727273,0.2285714285714288,0.5601600457273507,1.0,36.76862719046059
659398,Simone Stroscio (659398),23.0,Midfield - Defensive Midfield,Midfield,Grasshopper Club Zurich,Grasshopper Club Zürich U21,1. Liga gr. 2,24/25,8050.0,0.1118012422360248,0.0,0.1118012422360248,100000.0,<=0.5m,0.25703060380479736,0.20790816326530612,0.07142857142857142,0.8045155758788225,1.0,36.747217741579696
1164609,Sergio Casale (1164609),20.8,Midfield,Midfield,FC Rothrist,FC Wohlen,1. Liga gr. 2,24/25,7080.0,0.1271186440677966,0.0,0.1271186440677966,,,0.25703060380479736,0.1724137931034483,0.3857142857142856,0.5,1.0,36.73169496428673
700105,Daniel Bunk (700105),22.4,Midfield - Central Midfield,Midfield,Without Club,Fortuna Düsseldorf II,Regionalliga West,24/25,8290.0,0.1085645355850422,0.0,0.1085645355850422,100000.0,<=0.5m,0.25703060380479736,0.1444043321299639,0.15714285714285733,0.8045155758788225,1.0,36.72156202803074
1143175,Ansoumana Dansokho (1143175),20.2,Midfield - Central Midfield,Midfield,Stade Reims B,Stade Reims B,National 3 - Grp. E,24/25,10220.0,0.0880626223091976,0.0,0.0880626223091976,,,0.25703060380479736,0.1095066185318893,0.47142857142857153,0.5,1.0,36.71916569514101
1037394,Christie Ward (1037394),22.8,Midfield - Central Midfield,Midfield,AFC Totton,Weymouth FC,National League South,24/25,8300.0,0.108433734939759,0.0,0.108433734939759,75000.0,<=0.5m,0.25703060380479736,0.14320096269554752,0.0999999999999999,0.8713918262360675,1.0,36.71706969118929
